locus	log2FoldChange	padj	symbol	description
AT3G48420	-0.168203160590809	0.621943062373307		Haloacid dehalogenase-like hydrolase (HAD) superfamily protein
AT3G48425	-0.0299151667391681	0.969948190159418		DNAse I-like superfamily protein
AT3G48430	-0.0711743202708019	0.70509304734621	REF6	relative of early flowering 6
AT3G48440	0.197070575268604	0.466223955352484		Zinc finger C-x8-C-x5-C-x3-H type family protein
AT3G48450	-0.540215608240082	0.265984374520161		RPM1-interacting protein 4 (RIN4) family protein
AT3G48460	-0.315226531512324	0.101959106952726		GDSL-like Lipase/Acylhydrolase superfamily protein
AT3G48470	0.180423704733695	0.634562833365646	EMB2423	embryo defective 2423
AT3G48475				hypothetical protein
AT3G48480	-0.0433903246227351	0.984309412357368		Cysteine proteinases superfamily protein
AT3G48490	0.416300355936026	0.311698581776285		hypothetical protein
AT3G48500	-0.0970659086677424	0.875116332771954	PDE312	Nucleic acid-binding%2C OB-fold-like protein
AT3G48510	0.912258484033313	0.558717714057263		AtIII18x5-like protein
AT3G48515	0.0	1.0		
AT3G48520	-0.520764199819863	0.891321289921341	CYP94B3	cytochrome P450%2C family 94%2C subfamily B%2C polypeptide 3
AT3G48530	0.0251691857216471	0.969948190159418	KING1	SNF1-related protein kinase regulatory subunit gamma 1
AT3G48540	0.389213036180575	0.660649635049359		Cytidine/deoxycytidylate deaminase family protein
AT3G48550	0.90615239045507	0.0134895071242164		SHOOT GRAVITROPISM-like protein
AT3G48560	-0.219204516910955	0.297562209991571	CSR1	chlorsulfuron/imidazolinone resistant 1
AT3G48570	-0.0812686071778385	0.773443759469242		secE/sec61-gamma protein transport protein
AT3G48580	0.258840723740371	0.561797263834468	XTH11	xyloglucan endotransglucosylase/hydrolase 11
AT3G48590	-0.113121348229939	0.593652246825201	NF-YC1	nuclear factor Y%2C subunit C1
AT3G48600	0.311707313178954	0.284454839881256		SWIB complex BAF60b domain-containing protein
AT3G48610	-0.182906965089538	0.579920895857986	NPC6	non-specific phospholipase C6
AT3G48620	-1.04540721430331	0.911660638488828		Outer membrane OMP85 family protein
AT3G48630				hypothetical protein
AT3G48640	1.69882730542622	9.88620725243812e-05		transmembrane protein
AT3G48660	0.226802828892151	0.904485171863383		transmembrane protein%2C putative (DUF 3339)
AT3G48670	0.363407355367007	0.0156857547682888	IDN2	XH/XS domain-containing protein
AT3G48675	-2.48989830096912	0.891083862854267		egg cell-secreted-like protein (DUF1278)
AT3G48680	-0.0445267209285	0.844779143244647	GAMMA CAL2	gamma carbonic anhydrase-like 2
AT3G48690	-0.250201884228934	0.0357752785599417	CXE12	alpha/beta-Hydrolases superfamily protein
AT3G48700	0.217135696770668	0.820206008739013	CXE13	carboxyesterase 13
AT3G48710	0.0290820340368066	0.959711787068854		DEK domain-containing chromatin associated protein
AT3G48720	-0.0597174184559898	0.968221703775019	DCF	HXXXD-type acyl-transferase family protein
AT3G48730	-0.0519918034139156	0.947680821361099	GSA2	glutamate-1-semialdehyde 2%2C1-aminomutase 2
AT3G48740	0.234986523698578	0.236838664838739	SWEET11	Nodulin MtN3 family protein
AT3G48745				
AT3G48750	0.0439351838232642	0.892292493293063	CDC2	cell division control 2
AT3G48760	-0.00428783404273744	0.997368520883352		DHHC-type zinc finger family protein
AT3G48770	0.582702138723931	0.804512331050846		ATP/DNA binding protein
AT3G48780	0.0358205483864706	0.947180598214305	SPT1	serine palmitoyltransferase 1
AT3G48790	-0.503180407942041	0.465156032291443		Pyridoxal phosphate (PLP)-dependent transferases superfamily protein
AT3G48800	-0.103999701685787	0.785403776555402		Sterile alpha motif (SAM) domain-containing protein
AT3G48810	0.025422902689031	0.971479320777828		Pentatricopeptide repeat (PPR) superfamily protein
AT3G48820	0.182125820029683	0.234603183989381		Glycosyltransferase family 29 (sialyltransferase) family protein
AT3G48830	0.00600391710898573	1.0		tRNA nucleotidyltransferase/polyA polymerase family protein
AT3G48835	0.0333623015454979	0.996725197682022		polynucleotide adenylyltransferase domain/RNA recognition motif protein
AT3G48840	-0.128132204577983	0.969948190159418		RNA-binding (RRM/RBD/RNP motifs) family protein
AT3G48850	0.264073178387643	0.883890242180883	PHT3%3B2	phosphate transporter 3%3B2
AT3G48860	-0.0337625588027117	0.942357403760446		coiled-coil protein
AT3G48870	-0.0706063421877312	0.879264050718268	HSP93-III	Clp ATPase
AT3G48880	-0.0449644470488184	0.923617347984903		RNI-like superfamily protein
AT3G48890	0.0370031034196421	0.934954692738473	MAPR3	membrane-associated progesterone binding protein 3
AT3G48900	0.458197056365827	0.421284035421898		single-stranded DNA endonuclease family protein
AT3G48920	0.236856019063256	0.644551995467789	MYB45	myb domain protein 45
AT3G48930	0.0584831980180413	0.932816421842358	EMB1080	Nucleic acid-binding%2C OB-fold-like protein
AT3G48940	-0.284371287386159	0.572003455085428		Remorin family protein
AT3G48950				Pectin lyase-like superfamily protein
AT3G48960	0.306759756567492	0.995120528704801		Ribosomal protein L13e family protein
AT3G48970	0.190988303017982	0.902499346082006		Heavy metal transport/detoxification superfamily protein
AT3G48980	0.020907926140294	0.983325883001876		O-glucosyltransferase rumi-like protein (DUF821)
AT3G48990	-0.382316095263976	0.00354341205907925	AAE3	AMP-dependent synthetase and ligase family protein
AT3G49000	-0.0176891464071077	0.969948190159418		RNA polymerase III subunit RPC82 family protein
AT3G49010	0.0094419321419293	0.995120528704801	BBC1	breast basic conserved 1
AT3G49020	-0.298777900990457	0.983325883001876		FBD%2C F-box and Leucine Rich Repeat domains containing protein
AT3G49030				FBD%2C F-box and Leucine Rich Repeat domains containing protein
AT3G49040				F-box/FBD/LRR protein
AT3G49045				F-box/FBD/LRR protein
AT3G49050	-0.0480355676858866	0.892292493293063		alpha/beta-Hydrolases superfamily protein
AT3G49055	-1.38926462390012	0.00613785590679706		ATP-binding protein
AT3G49060	-0.0826342800851298	0.68503726976095		U-box domain-containing protein kinase family protein
AT3G49070	0.417500518237381	0.531951451617079		transmembrane protein%2C putative (DUF677)
AT3G49080	-0.00393589125174719	1.0		Ribosomal protein S5 domain 2-like superfamily protein
AT3G49100	0.178913149219739	0.377077877782961		Signal recognition particle%2C SRP9/SRP14 subunit
AT3G49110	1.5543754581235	4.01810402454888e-05	PRXCA	peroxidase CA
AT3G49115				hypothetical protein
AT3G49120	0.0118050648652617	0.995284043729557	PRXCB	peroxidase CB
AT3G49130	-0.477469528155767	0.309989585350976		SWAP (Suppressor-of-White-APricot)/surp RNA-binding domain-containing protein
AT3G49140	-0.125647293342675	0.454542080548633		Pentatricopeptide repeat (PPR) superfamily protein
AT3G49142	0.0230654675498903	0.994773621930844		Tetratricopeptide repeat (TPR)-like superfamily protein
AT3G49150	-0.0291792841219138	1.0		F-box/FBD/LRR protein
AT3G49155	-0.184059246526297	0.971423816780224		F-box/LRR protein
AT3G49160	-0.306252513558514	0.866755315239412		pyruvate kinase family protein
AT3G49170	0.207852063908248	0.628465227693427	EMB2261	Tetratricopeptide repeat (TPR)-like superfamily protein
AT3G49180	0.121837258588907	0.772504703014272	RID3	Transducin/WD40 repeat-like superfamily protein
AT3G49190	0.986385295178723	0.169300162167424		O-acyltransferase (WSD1-like) family protein
AT3G49200	-3.03038519859712	0.282923266645201		O-acyltransferase (WSD1-like) family protein
AT3G49210	0.0994410244611181	0.860140324069915		O-acyltransferase (WSD1-like) family protein
AT3G49220	-0.0258351352775463	0.958234703175684		Plant invertase/pectin methylesterase inhibitor superfamily
AT3G49230	-0.919103833021269	0.924720620749048		transmembrane protein
AT3G49240			emb1796	Pentatricopeptide repeat (PPR) superfamily protein
AT3G49250	0.0485159674638712	0.958234703175684	DMS3	defective in meristem silencing 3
AT3G49260	0.0220039442611228	0.978484508861885	iqd21	IQ-domain 21
AT3G49270	-0.779011325046715	0.969948190159418		extensin-like protein
AT3G49290	-0.201615495184348	0.2074266626554	ABIL2	ABL interactor-like protein 2
AT3G49300	1.07935380764374	0.969948190159418		proline-rich family protein
AT3G49305				transmembrane protein
AT3G49307				Expressed protein
AT3G49310	0.0489359311270071	0.88476429220513		Major facilitator superfamily protein
AT3G49320	0.338747554275315	0.2760351535415		Metal-dependent protein hydrolase
AT3G49330	-0.340537762172568	0.43668811505393		Plant invertase/pectin methylesterase inhibitor superfamily protein
AT3G49340	1.06412597513369	0.875593874771		Cysteine proteinases superfamily protein
AT3G49350	0.106816970231543	0.614072459256865		Ypt/Rab-GAP domain of gyp1p superfamily protein
AT3G49360	-0.0993988516993449	0.670685986818753	PGL2	6-phosphogluconolactonase 2
AT3G49370	0.367980287926077	0.197506903891005		Calcium-dependent protein kinase (CDPK) family protein
AT3G49380	0.376722875651096	0.823249520554647	iqd15	IQ-domain 15
AT3G49390	0.23835170555648	0.0192762529397887	CID10	CTC-interacting domain 10
AT3G49400	0.140289801509449	0.631371602528288		Transducin/WD40 repeat-like superfamily protein
AT3G49410	0.122680251092491	0.922039834397072		Transcription factor IIIC%2C subunit 5
AT3G49420	0.0131914863292279	0.995120528704801		Got1/Sft2-like vescicle transport protein family
AT3G49430	-0.0282619002942719	0.949927202210658	SR34a	SER/ARG-rich protein 34A
AT3G49440				F-box associated ubiquitination effector family protein
AT3G49450	-0.556282486386743	0.969948190159418		F-box and associated interaction domains-containing protein
AT3G49460	2.00225025871762	0.934933824647153		60S acidic ribosomal-like protein
AT3G49470	-0.117138553963367	0.506406202716671	NACA2	nascent polypeptide-associated complex subunit alpha-like protein 2
AT3G49480	-0.00421668929589499	1.0		F-box/FBD/LRR protein
AT3G49490	-0.0509745752459935	0.722077557390225		hypothetical protein
AT3G49500	0.0236518670183876	0.969948190159418	RDR6	RNA-dependent RNA polymerase 6
AT3G49510	0.0464496336913353	0.977536970338689		F-box family protein
AT3G49520	-2.53584709146375	0.325397893883651		F-box and associated interaction domains-containing protein
AT3G49530	-0.535241029052	0.0791970194657636	NAC062	NAC domain containing protein 62
AT3G49540	1.35749461513684	0.527145978109295		hypothetical protein
AT3G49550	0.367274621972023	0.146210167522786		hypothetical protein
AT3G49551	-0.064847093051346	0.97092201858057		hypothetical protein
AT3G49560	0.00114111308553368	1.0		Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein
AT3G49570	0.0675356325946261	0.969948190159418	LSU3	response to low sulfur 3
AT3G49580	-0.578759339626929	0.104566863603458	LSU1	response to low sulfur 1
AT3G49590	-0.0302200326488118	0.968179147347019	ATG13	Autophagy-related protein 13
AT3G49600	-0.00535590881720317	0.995120528704801	UBP26	ubiquitin-specific protease 26
AT3G49601	0.0391383146472626	0.942484992223076		pre-mRNA-splicing factor
AT3G49610	0.0	1.0		B3 domain protein (DUF313)
AT3G49620	0.407827007761833	0.633629662281389	DIN11	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
AT3G49630	-0.579963218408894	0.843515039911338		2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
AT3G49640	-0.0426483102588922	0.958234703175684		Aldolase-type TIM barrel family protein
AT3G49645	0.0582288216043757	0.89335097716049		FAD-binding protein
AT3G49650	-0.104971533747351	0.581765033740978		P-loop containing nucleoside triphosphate hydrolases superfamily protein
AT3G49660	0.146693961326802	0.688629744900701	WDR5a	Transducin/WD40 repeat-like superfamily protein
AT3G49668				Natural antisense transcript overlaps with AT3G49670
AT3G49670	-0.117131331421876	0.480223520079348	BAM2	Leucine-rich receptor-like protein kinase family protein
AT3G49680	0.135863662234434	0.161792386576534	BCAT3	branched-chain aminotransferase 3
AT3G49690	0.296352474382961	0.535518709966315	MYB84	myb domain protein 84
AT3G49700	7.08206017100864	0.00013563721182923	ACS9	1-aminocyclopropane-1-carboxylate synthase 9
AT3G49710	-0.78597759703235	0.138946642030987		Pentatricopeptide repeat (PPR) superfamily protein
AT3G49720	-0.277987455662645	0.0493065381216094		transmembrane protein
AT3G49725	0.116044803186013	0.816057918048025		GTP-binding protein%2C HflX
AT3G49730	0.160550184423056	0.546086719600917		Tetratricopeptide repeat (TPR)-like superfamily protein
AT3G49740				Tetratricopeptide repeat (TPR)-like superfamily protein
AT3G49744	1.27791229618272	0.969948190159418		hypothetical protein
AT3G49750	0.273792900402491	0.307234487229611	RLP44	receptor like protein 44
AT3G49760	-0.102101795891187	0.947058834992575	bZIP5	basic leucine-zipper 5
AT3G49770	2.27284238049332	0.910664396873848		hypothetical protein
AT3G49780	0.0518083258445232	0.969948190159418	PSK4	phytosulfokine 4 precursor
AT3G49790	-0.18988603987423	0.421655154113879		Carbohydrate-binding protein
AT3G49796	-0.538498930970633	0.949621126657843		hypothetical protein
AT3G49800	-0.0387183331470533	0.870609813415666		BSD domain-containing protein
AT3G49810	0.161399430278192	0.493422007089587		ARM repeat superfamily protein
AT3G49820	0.244071292398887	0.877235946820913		hypothetical protein
AT3G49830	-0.0738667460123113	0.976348354663428		P-loop containing nucleoside triphosphate hydrolases superfamily protein
AT3G49840	-0.0465439266350417	0.954935630021398		transmembrane protein (DUF2215)
AT3G49845	0.0920576109699113	0.89085485265084	WIH3	cysteine-rich TM module stress tolerance protein
AT3G49850	-0.0274902816256383	0.969948190159418	TRB3	telomere repeat binding factor 3
AT3G49860	0.6995066837154	0.0228384064637866	ARLA1B	ADP-ribosylation factor-like A1B
AT3G49870	-0.0272175616546747	0.950141268403335	ARLA1C	ADP-ribosylation factor-like A1C
AT3G49880	-0.108671863938193	0.545235059389228		glycosyl hydrolase family protein 43
AT3G49890	-0.160860875471951	0.817274894930902		hypothetical protein
AT3G49900	-0.0210969866931527	0.984383726947945		Phototropic-responsive NPH3 family protein
AT3G49910	0.0603544195852978	0.943333273117125		Translation protein SH3-like family protein
AT3G49920	-0.0419759394744219	0.969948190159418	VDAC5	voltage dependent anion channel 5
AT3G49925	-0.779011325046715	0.969948190159418		
AT3G49930	0.470619190923154	0.235569878530823		C2H2 and C2HC zinc fingers superfamily protein
AT3G49940	-0.0886528998854187	0.848853895005551	LBD38	LOB domain-containing protein 38
AT3G49950	1.1009986817894	0.567315997045006		GRAS family transcription factor
AT3G49960	1.38773567901189	1.30038075994554e-06		Peroxidase superfamily protein
AT3G49970	-0.0790338763925053	0.982060478756401		Phototropic-responsive NPH3 family protein
AT3G49980	0.802675738465999	0.809824348000807		F-box and associated interaction domains-containing protein
AT3G49990	0.050911223013499	0.9644821786811		Low temperature viability protein
AT3G50000	-0.0493085917273202	0.838585346749355	CKA2	casein kinase II%2C alpha chain 2
AT3G50010	-0.385787160133794	0.246798116839563		Cysteine/Histidine-rich C1 domain family protein
AT3G50020				Serine protease inhibitor%2C potato inhibitor I-type family protein
AT3G50030	0.514015055601095	0.589254781306729		ARM-repeat/Tetratricopeptide repeat (TPR)-like protein
AT3G50040	0.178252122736757	0.895488872680217		hypothetical protein
AT3G50050	-0.0347137727968692	0.969948190159418		Eukaryotic aspartyl protease family protein
AT3G50060	-0.211488139852221	0.508410417654469	MYB77	myb domain protein 77
AT3G50070	-0.0163926966177739	0.978940174412775	CYCD3%3B3	CYCLIN D3%3B3
AT3G50080	-0.00524424478558017	0.995589415170233	VFB2	VIER F-box protein 2
AT3G50090	-0.778210929249607	0.969948190159418		Exonuclease family protein
AT3G50100	0.0847180426787755	0.905484788200613	SDN1	small RNA degrading nuclease 1
AT3G50110	0.10822390597413	0.707061272754749	PEN3	PTEN 3
AT3G50120	-0.238969194421556	0.841433640931539		transmembrane protein%2C putative (DUF247)
AT3G50123				hypothetical protein
AT3G50130	-0.487266594068969	0.427405411479324		transmembrane protein%2C putative (DUF247)
AT3G50140	0.154700472095558	0.802169170865467		transmembrane protein%2C putative (DUF247)
AT3G50150	0.227224179215416	0.911938117210472		transmembrane protein%2C putative (DUF247)
AT3G50160	2.39318263461537	1.03494692918854e-05		transmembrane protein%2C putative (DUF247)
AT3G50170	1.4758695881742	0.339716054555921		transmembrane protein%2C putative (DUF247)
